latitude,longitude,location_name,description
7.957164129214351,80.75193934220427,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956934695639032,80.7523296330556,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957247624904697,80.7522440528908,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957391643642146,80.75200630115249,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957204585891389,80.75190691997302,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957097249905746,80.75196095708368,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957029098789498,80.75217854710763,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95675453379503,80.7526277161827,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95669819478555,80.75163574341616,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95734743326205,80.75223749880819,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957187235945115,80.75218850365277,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956996325968146,80.75173082368855,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957022741367458,80.75179685148655,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9572925359200255,80.75195588278554,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956752350840962,80.7519035842475,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957123879436282,80.75183088263415,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95675333388133,80.75207310616344,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957073489971332,80.75184791704739,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956858688508315,80.75206961498121,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95656557469755,80.75157776086768,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956784466733624,80.75193596585449,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957093272269679,80.75244260686507,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957257297886961,80.751952018441,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956994295137629,80.75169924119061,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956994446059202,80.75191340240832,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957096815568101,80.75175183071693,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957155803954272,80.7524598216739,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9569673719554626,80.75212051351663,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9572070431975135,80.75187963385844,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957067227744543,80.75200377772023,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957029302829564,80.75176809706484,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957007353052277,80.75214939948737,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957435343082339,80.75228778124782,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957645954737253,80.75176979573114,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957261696191016,80.75205500260172,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957656940879965,80.7517575105144,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956748083447345,80.75182018220636,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956362831282707,80.7518422734935,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956772260201534,80.75204511813594,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957102526792733,80.75256285125177,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957285127151455,80.7518269289033,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9567304755985955,80.75214757575145,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956603930037893,80.75254943762975,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957353832036216,80.75185924730437,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956486059641272,80.75240616171224,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956965638046424,80.75237134489359,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956521671702362,80.75182018749311,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957001573109915,80.75201409417812,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9568649803585565,80.7521868549797,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956679713871185,80.7519572861545,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957036088689513,80.75215433165022,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957213484463426,80.75166260737244,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956539765748779,80.75238330304657,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957099694203594,80.75177545403903,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957465345592657,80.75203470239029,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957353789155219,80.75202025554442,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957618224377464,80.75252660225273,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956925310755456,80.75229147128528,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9571936127848755,80.75241058946726,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956710522961826,80.75220581543799,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957317527346055,80.75147237815406,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9566450224462,80.75138823034666,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956919177949667,80.75221526267673,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957450707115629,80.75202222843411,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957488584663671,80.75158596956253,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9564889852681935,80.75198333569033,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957115219634682,80.75199019157557,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956379767369988,80.75197326398815,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956608659149849,80.75220090176464,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957109979473829,80.75171803606409,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9568458399247985,80.75168223594343,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956981196270818,80.75228654269614,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9567042821861,80.75215121395465,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956840922714488,80.75176213815031,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956967890892013,80.75168942730328,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956833905208396,80.75164063663222,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957589417539875,80.75201057906558,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956790082347602,80.75206419397321,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956966301585092,80.75193370912014,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9571842500100125,80.752227252313,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956840849655717,80.7518272545278,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956917484490854,80.75130942365057,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956545442681341,80.75241006228023,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.95749349031405,80.75192528918812,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957172967088916,80.75209337504636,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957923664242537,80.75233587247342,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956961624722555,80.75171333786781,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956518066103922,80.75206103909076,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956773094776414,80.75157332388711,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956806028134727,80.7516755355989,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957506142490522,80.75226449192708,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956997608207605,80.75244398324166,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957023210492294,80.7517416147396,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.9574569372231805,80.7521616730131,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956688826153702,80.75194289839656,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.956737314523984,80.75158516008071,Sigiriya Museum,"Archaeological museum displaying artifacts, inscriptions, and historical exhibits from Sigiriya. Features detailed information about the site's history and King Kashyapa's reign."
7.957659014245904,80.75903852070965,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95770430656143,80.75953690895692,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957439753987583,80.75900975891291,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957983763844652,80.75931023041875,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957369157684219,80.75924276801307,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957370974692156,80.75894028107393,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95758258868147,80.7585060159266,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.956992524650246,80.75891131374122,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957206150663899,80.75917427419978,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957237592777344,80.7586563088896,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957949694630677,80.75901226710985,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957530258461406,80.75865257554413,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957346685182642,80.75911327677692,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957164701926773,80.7591927094055,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957329808393024,80.75899249187506,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957329488016331,80.75963568345534,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957505950832578,80.75876268672131,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957756763473631,80.758713746905,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957572659078502,80.75849209896283,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957111544185331,80.75913905837076,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957731539973999,80.75913141048436,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957475305515284,80.75898966889132,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95706644340289,80.75886404673749,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957371808368712,80.75939713666786,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95761308548687,80.75855108795339,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957607225190818,80.75896447531588,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9573069233999085,80.75926350288665,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957819299856749,80.75935938403573,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957258234743033,80.75898723628724,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957609379029421,80.75937266353813,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957366247728647,80.759024302307,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957178099507798,80.75872113801277,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957753757746718,80.75948687200857,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957488396963526,80.75938105986937,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957618490807515,80.75888646407361,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957618418681653,80.75954141096993,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957499252188267,80.75954939309675,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.956724076468773,80.75932657075131,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9575361141204715,80.75899029779485,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957537528232961,80.75848372932562,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9574440984336485,80.75918713377145,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957953368213422,80.75892451893452,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957267451919132,80.75892947288692,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9577846206353104,80.7591786253329,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.95735107193887,80.75923398022994,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957539123264804,80.75937059349715,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9572993840718365,80.75898170135602,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9573923675540605,80.75864094551555,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957598836083119,80.75915831658165,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957511534036993,80.75900962385998,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957085388777385,80.75895380640317,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957407185645042,80.75883931681923,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.9574616142865,80.75920121525704,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.958075855770363,80.75913237334385,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957587265117217,80.75905766622527,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.956934368635411,80.75907204583736,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957528069062983,80.75981897263374,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957452291710566,80.7591704642027,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957499586469089,80.7587293965887,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957852846844355,80.7593055799098,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
7.957747309584113,80.75880718376357,Mirror Wall,"Ancient wall covered with inscriptions and graffiti dating back to the 8th century. Contains verses written by visitors over centuries, offering insights into the historical and cultural significance of Sigiriya."
